233099.5,2075.554594,673,518,1.495558764,0.679959245,Pomegranate
245369,2078.743415,493,691,1.388370169,0.713555543,Pomegranate
250786.5,2238.52516,500,720,1.435483967,0.628912256,Pomegranate
82046.5,1258.72199,309,400,1.506462799,0.650744168,Pomegranate
124491.5,1466.261095,435,431,1.506006434,0.727657385,Pomegranate
123041.5,1451.432669,433,428,1.506191001,0.733952059,Pomegranate
198572.5,1825.221555,457,593,1.364745874,0.749027547,Pomegranate
111112,1761.062174,402,480,1.736626107,0.450216545,Pomegranate
108626.5,1707.363689,393,475,1.718503312,0.468267017,Pomegranate
226048,3405.173992,565,617,1.542172459,0.244980726,Pomegranate
222337,3312.747589,560,612,1.541443844,0.254592094,Pomegranate
167518.5,1778.309864,404,592,1.427710969,0.66566813,Pomegranate
164060,1789.238797,400,588,1.433621846,0.643985306,Pomegranate
115825,1478.822494,566,287,1.402477876,0.665549064,Pomegranate
131284,1642.008351,417,471,1.496046738,0.611886599,Pomegranate
129191,1728.635768,409,469,1.484786092,0.543294281,Pomegranate
194937.5,2046.500772,517,601,1.593931388,0.584899743,Pomegranate
191090,1877.003297,513,598,1.60539013,0.681581437,Pomegranate
160977,1768.410371,402,599,1.495853445,0.646855965,Pomegranate
64330,1037.685414,313,313,1.522913104,0.75074421,Pomegranate
72552,1166.940247,340,326,1.527731834,0.669517627,Pomegranate
233158,3219.202558,1196,848,4.349874334,0.282724586,Rasna
192148,2810.374137,913,945,4.490210671,0.305715496,Rasna
283368.5,3965.002762,1481,1125,5.879711401,0.226503255,Rasna
227114,4199.744952,1597,1192,8.381799449,0.161810961,Rasna
330718.5,3988.233204,1473,1139,5.073036434,0.26128066,Rasna
278890,3859.446414,1423,1117,5.699347413,0.235284206,Rasna
230327,4077.696186,1516,1156,7.608730197,0.174070423,Rasna
403539.5,4014.895119,1471,1113,4.057156734,0.314591878,Rasna
224634.5,3344.939704,1208,1000,5.377624541,0.252295633,Rasna
320837,4098.416977,1533,1145,5.470955657,0.240028067,Rasna
325540,3356.33964,1185,948,3.450820176,0.363146965,Rasna
471036.5,3437.798449,1222,900,2.334850909,0.5008453,Rasna
246091,3964.867754,1475,1162,6.96470005,0.196719849,Rasna
302086.5,3909.429168,1439,1149,5.473303176,0.248378777,Rasna
228837,3252.790432,1204,924,4.86152152,0.271784035,Rasna
304500,3813.824042,1379,1117,5.058597701,0.263072745,Rasna
260646.5,3840.208818,1405,1100,5.929486872,0.222101801,Rasna
259383,3996.21595,1482,1143,6.53059761,0.204104921,Rasna
329545,4205.495172,1572,1162,5.542988059,0.234147925,Rasna
368475.5,3789.532635,1390,1068,4.028816027,0.322438712,Rasna
472508,3293.423774,1160,817,2.005722654,0.547423954,Rasna
247125.5,3218.783291,1176,902,4.292361573,0.299739479,Rasna
418791.5,4072.576356,1447,1172,4.049470918,0.3172994,Rasna
468989.5,4058.326576,1473,1134,3.561661828,0.357831855,Rasna
462565.5,3091.534389,1023,786,1.738300846,0.608183927,Rasna
203075,3857.210912,1421,1147,8.026034716,0.17152189,Rasna
394945.5,3095.323271,1051,828,2.203412876,0.51800626,Rasna
206861,2988.967062,1051,927,4.709814803,0.290968668,Rasna
291983.5,4186.046461,1573,1193,6.427037829,0.209392,Rasna
355184,4398.999799,1593,1183,5.305754201,0.230651017,Rasna
321312,4028.735727,1530,1084,5.161711981,0.248770712,Rasna
465098.5,3471.538561,1275,880,2.412392214,0.484965468,Rasna
277723.5,4137.630163,1580,1119,6.366115939,0.203853961,Rasna
430684,2991.978042,983,799,1.823650287,0.604577246,Rasna
490095.5,3295.95069,1075,908,1.991652647,0.566929646,Rasna
303616,3899.706293,1426,1128,5.297902614,0.250882703,Rasna
328768,3826.770227,1403,1092,4.660052073,0.282120491,Rasna
343306,4013.304279,1494,1133,4.930592533,0.267847182,Rasna
233934.5,4037.713425,1532,1129,7.393642237,0.180315539,Rasna
291848.5,3904.718486,1436,1135,5.584609823,0.240540313,Rasna
330274,3424.353926,1119,1121,3.798055554,0.353937811,Rasna
403085,4116.593606,1502,1148,4.27774787,0.298903163,Rasna
480563.5,3287.656319,1077,967,2.167162092,0.558711773,Rasna
258352.5,3293.057463,1172,984,4.463854617,0.299380779,Rasna
239432,4012.323599,1497,1157,7.233907748,0.186896063,Rasna
382780.5,3506.204648,1196,1048,3.274482373,0.391277745,Rasna
263357,3751.539779,1394,1058,5.600200488,0.23514493,Rasna
299670.5,4109.22815,1553,1142,5.918253548,0.223014627,Rasna
331681.5,4264.448498,1599,1191,5.741679895,0.229195119,Rasna
251554.5,3674.953995,1368,1061,5.769914671,0.234065896,Rasna
233158,3219.202558,1196,848,4.349874334,0.282724586,Rasna
471036.5,3437.798449,1222,900,2.334850909,0.5008453,Rasna
418791.5,4072.576356,1447,1172,4.049470918,0.3172994,Rasna
430684,2991.978042,983,799,1.823650287,0.604577246,Rasna
239432,4012.323599,1497,1157,7.233907748,0.186896063,Rasna
263357,3751.539779,1394,1058,5.600200488,0.23514493,Rasna
299670.5,4109.22815,1553,1142,5.918253548,0.223014627,Rasna
331681.5,4264.448498,1599,1191,5.741679895,0.229195119,Rasna
251554.5,3674.953995,1368,1061,5.769914671,0.234065896,Rasna
192148,2810.374137,913,945,4.490210671,0.305715496,Rasna
283368.5,3965.002762,1481,1125,5.879711401,0.226503255,Rasna
227114,4199.744952,1597,1192,8.381799449,0.161810961,Rasna
330718.5,3988.233204,1473,1139,5.073036434,0.26128066,Rasna
278890,3859.446414,1423,1117,5.699347413,0.235284206,Rasna
230327,4077.696186,1516,1156,7.608730197,0.174070423,Rasna
403539.5,4014.895119,1471,1113,4.057156734,0.314591878,Rasna
224634.5,3344.939704,1208,1000,5.377624541,0.252295633,Rasna
320837,4098.416977,1533,1145,5.470955657,0.240028067,Rasna
325540,3356.33964,1185,948,3.450820176,0.363146965,Rasna
246091,3964.867754,1475,1162,6.96470005,0.196719849,Rasna
302086.5,3909.429168,1439,1149,5.473303176,0.248378777,Rasna
228837,3252.790432,1204,924,4.86152152,0.271784035,Rasna
304500,3813.824042,1379,1117,5.058597701,0.263072745,Rasna
260646.5,3840.208818,1405,1100,5.929486872,0.222101801,Rasna
259383,3996.21595,1482,1143,6.53059761,0.204104921,Rasna
329545,4205.495172,1572,1162,5.542988059,0.234147925,Rasna
368475.5,3789.532635,1390,1068,4.028816027,0.322438712,Rasna
472508,3293.423774,1160,817,2.005722654,0.547423954,Rasna
247125.5,3218.783291,1176,902,4.292361573,0.299739479,Rasna
468989.5,4058.326576,1473,1134,3.561661828,0.357831855,Rasna
462565.5,3091.534389,1023,786,1.738300846,0.608183927,Rasna
203075,3857.210912,1421,1147,8.026034716,0.17152189,Rasna
394945.5,3095.323271,1051,828,2.203412876,0.51800626,Rasna
206861,2988.967062,1051,927,4.709814803,0.290968668,Rasna
291983.5,4186.046461,1573,1193,6.427037829,0.209392,Rasna
355184,4398.999799,1593,1183,5.305754201,0.230651017,Rasna
321312,4028.735727,1530,1084,5.161711981,0.248770712,Rasna
465098.5,3471.538561,1275,880,2.412392214,0.484965468,Rasna
277723.5,4137.630163,1580,1119,6.366115939,0.203853961,Rasna
490095.5,3295.95069,1075,908,1.991652647,0.566929646,Rasna
303616,3899.706293,1426,1128,5.297902614,0.250882703,Rasna
328768,3826.770227,1403,1092,4.660052073,0.282120491,Rasna
343306,4013.304279,1494,1133,4.930592533,0.267847182,Rasna
233934.5,4037.713425,1532,1129,7.393642237,0.180315539,Rasna
291848.5,3904.718486,1436,1135,5.584609823,0.240540313,Rasna
330274,3424.353926,1119,1121,3.798055554,0.353937811,Rasna
403085,4116.593606,1502,1148,4.27774787,0.298903163,Rasna
480563.5,3287.656319,1077,967,2.167162092,0.558711773,Rasna
258352.5,3293.057463,1172,984,4.463854617,0.299380779,Rasna
382780.5,3506.204648,1196,1048,3.274482373,0.391277745,Rasna
233158,3219.202558,1196,848,4.349874334,0.282724586,Rasna
471036.5,3437.798449,1222,900,2.334850909,0.5008453,Rasna
418791.5,4072.576356,1447,1172,4.049470918,0.3172994,Rasna
430684,2991.978042,983,799,1.823650287,0.604577246,Rasna
239432,4012.323599,1497,1157,7.233907748,0.186896063,Rasna
263357,3751.539779,1394,1058,5.600200488,0.23514493,Rasna
299670.5,4109.22815,1553,1142,5.918253548,0.223014627,Rasna
331681.5,4264.448498,1599,1191,5.741679895,0.229195119,Rasna
251554.5,3674.953995,1368,1061,5.769914671,0.234065896,Rasna
192148,2810.374137,913,945,4.490210671,0.305715496,Rasna
283368.5,3965.002762,1481,1125,5.879711401,0.226503255,Rasna
227114,4199.744952,1597,1192,8.381799449,0.161810961,Rasna
330718.5,3988.233204,1473,1139,5.073036434,0.26128066,Rasna
278890,3859.446414,1423,1117,5.699347413,0.235284206,Rasna
230327,4077.696186,1516,1156,7.608730197,0.174070423,Rasna
403539.5,4014.895119,1471,1113,4.057156734,0.314591878,Rasna
224634.5,3344.939704,1208,1000,5.377624541,0.252295633,Rasna
320837,4098.416977,1533,1145,5.470955657,0.240028067,Rasna
325540,3356.33964,1185,948,3.450820176,0.363146965,Rasna
246091,3964.867754,1475,1162,6.96470005,0.196719849,Rasna
302086.5,3909.429168,1439,1149,5.473303176,0.248378777,Rasna
228837,3252.790432,1204,924,4.86152152,0.271784035,Rasna
304500,3813.824042,1379,1117,5.058597701,0.263072745,Rasna
260646.5,3840.208818,1405,1100,5.929486872,0.222101801,Rasna
259383,3996.21595,1482,1143,6.53059761,0.204104921,Rasna
329545,4205.495172,1572,1162,5.542988059,0.234147925,Rasna
368475.5,3789.532635,1390,1068,4.028816027,0.322438712,Rasna
472508,3293.423774,1160,817,2.005722654,0.547423954,Rasna
247125.5,3218.783291,1176,902,4.292361573,0.299739479,Rasna
468989.5,4058.326576,1473,1134,3.561661828,0.357831855,Rasna
462565.5,3091.534389,1023,786,1.738300846,0.608183927,Rasna
203075,3857.210912,1421,1147,8.026034716,0.17152189,Rasna
394945.5,3095.323271,1051,828,2.203412876,0.51800626,Rasna
206861,2988.967062,1051,927,4.709814803,0.290968668,Rasna
291983.5,4186.046461,1573,1193,6.427037829,0.209392,Rasna
355184,4398.999799,1593,1183,5.305754201,0.230651017,Rasna
321312,4028.735727,1530,1084,5.161711981,0.248770712,Rasna
465098.5,3471.538561,1275,880,2.412392214,0.484965468,Rasna
277723.5,4137.630163,1580,1119,6.366115939,0.203853961,Rasna
490095.5,3295.95069,1075,908,1.991652647,0.566929646,Rasna
303616,3899.706293,1426,1128,5.297902614,0.250882703,Rasna
328768,3826.770227,1403,1092,4.660052073,0.282120491,Rasna
343306,4013.304279,1494,1133,4.930592533,0.267847182,Rasna
233934.5,4037.713425,1532,1129,7.393642237,0.180315539,Rasna
291848.5,3904.718486,1436,1135,5.584609823,0.240540313,Rasna
330274,3424.353926,1119,1121,3.798055554,0.353937811,Rasna
403085,4116.593606,1502,1148,4.27774787,0.298903163,Rasna
480563.5,3287.656319,1077,967,2.167162092,0.558711773,Rasna
258352.5,3293.057463,1172,984,4.463854617,0.299380779,Rasna
382780.5,3506.204648,1196,1048,3.274482373,0.391277745,Rasna
729999.5,3831.004512,1496,722,1.479606493,0.625038976,Tulsi
897599.5,3903.788348,1446,891,1.435368447,0.740150333,Tulsi
591211.5,3226.872479,749,1103,1.397379787,0.713492038,Tulsi
1036639,4318.07558,1454,966,1.354921048,0.6986456,Tulsi
977101.5,4133.077671,1450,996,1.478045014,0.718790635,Tulsi
832132.5,3792.519228,1426,800,1.370935518,0.727020682,Tulsi
788085,3767.271538,1345,877,1.496748447,0.697796966,Tulsi
777830.5,3903.004511,1354,868,1.510961578,0.641647825,Tulsi
972686,4032.644118,1429,910,1.336906258,0.751627627,Tulsi
1122315,4316.030985,1529,1008,1.373261517,0.75710397,Tulsi
913082.5,3945.989357,1482,879,1.426681598,0.736899164,Tulsi
894492.5,3971.940589,1439,864,1.389945695,0.712493784,Tulsi
932598,4145.972107,1462,947,1.484577492,0.681791515,Tulsi
1076242.5,4421.930476,1507,942,1.319028007,0.691665608,Tulsi
531238.5,3204.529333,717,1091,1.472496816,0.650086135,Tulsi
908777,3907.271535,1361,922,1.380802991,0.748031702,Tulsi
496788,3172.34557,658,1047,1.38676055,0.620325996,Tulsi
533509.5,3091.652134,716,1023,1.372924006,0.7014081,Tulsi
508951,3063.031863,670,1079,1.420431436,0.681683539,Tulsi
401944,2720.057122,556,940,1.300280636,0.682683435,Tulsi
883821.5,3917.573049,1442,837,1.365608327,0.723669417,Tulsi
756172.5,3739.774065,1346,795,1.415113615,0.679422636,Tulsi
874806.5,4011.053283,1446,854,1.411608167,0.683289903,Tulsi
736385.5,3610.141588,1354,791,1.454420273,0.710013526,Tulsi
337350,2430.331293,559,896,1.484701349,0.717727556,Tulsi
435710,2800.380063,667,1026,1.570636432,0.6981897,Tulsi
426291.5,2775.652138,654,1022,1.567913036,0.69532279,Tulsi
413769.5,2853.367868,649,1031,1.617129827,0.638635132,Tulsi
647574.5,3260.647086,1027,861,1.365475324,0.765406263,Tulsi
1021733,4105.73243,1474,937,1.351760196,0.761668506,Tulsi
554682.5,3135.804376,699,1071,1.34965318,0.708853364,Tulsi
544226,3103.184099,721,1077,1.426828193,0.710189206,Tulsi
566902,3093.433879,719,1108,1.405272869,0.744451104,Tulsi
663210,3335.565913,1027,949,1.469554138,0.749069089,Tulsi
560664,3042.546576,708,1078,1.361285904,0.761093591,Tulsi
536855.5,2959.843043,714,1067,1.419074593,0.770069473,Tulsi
450671,3193.978034,887,791,1.556827486,0.55514397,Tulsi
578763.5,3561.534383,1007,860,1.496327947,0.57337231,Tulsi
615302.5,3657.926298,1012,891,1.465445045,0.577867995,Tulsi
640255.5,3619.416639,994,975,1.513692581,0.61416636,Tulsi
604282.5,3415.642032,917,940,1.426452032,0.650886378,Tulsi
490935,3078.865339,843,849,1.457844725,0.650807382,Tulsi
678677,3830.276586,1070,974,1.535605303,0.581316599,Tulsi
572033.5,3280.137417,959,913,1.530621895,0.66810889,Tulsi
606818.5,3414.210569,1061,881,1.540396346,0.654166156,Tulsi
525539,3498.262306,1036,851,1.677584347,0.53964738,Tulsi
641462,3491.433876,1042,975,1.583803873,0.661261374,Tulsi
575109.5,3263.652133,956,886,1.472790834,0.678504421,Tulsi
496222,3272.723204,936,839,1.582565868,0.582193466,Tulsi
388648.5,2667.981004,808,741,1.540538559,0.686122077,Tulsi
409166,2745.242972,730,784,1.398747697,0.682256726,Tulsi
439731,3077.301848,928,729,1.538467836,0.583521352,Tulsi
217473.5,2038.653009,732,425,1.430519121,0.657551212,Tulsi
223210,2049.439807,740,431,1.428878634,0.667810398,Tulsi
78232,1198.371705,430,260,1.429082728,0.684559504,Tulsi
67022.5,1142.614347,396,241,1.423939722,0.64510609,Tulsi
132716,1518.905757,567,324,1.384218934,0.722888792,Tulsi
143424.5,1502.143348,479,445,1.486182626,0.798749227,Tulsi
90549,1639.650923,517,233,1.330340479,0.423243919,Tulsi
81584.5,1259.584909,440,257,1.386047595,0.646193556,Tulsi
137340.5,1481.290537,476,389,1.348211198,0.786552999,Tulsi
77057.5,1073.016369,354,286,1.313876002,0.841031157,Tulsi
219748,1835.817444,595,471,1.275301709,0.819361985,Tulsi
109268,1570.420476,416,484,1.842662079,0.556763761,Tulsi
124345,1385.425528,437,365,1.282761671,0.814088873,Tulsi
86058,1242.479354,347,396,1.596737084,0.700523568,Tulsi
229610.5,2034.986053,629,532,1.457372376,0.696752818,Tulsi
140588,1445.851936,473,389,1.308767462,0.845104618,Tulsi
81796,1515.474298,370,350,1.583207003,0.447553317,Tulsi
532696,3245.835896,721,1021,1.381915764,0.635383865,Tulsi
73198,1119.116873,334,297,1.355200962,0.734443161,Tulsi
74963.5,1083.727045,340,296,1.342520026,0.80208408,Tulsi
34641.5,756.9675971,232,197,1.319342407,0.759717227,Tulsi
56390,963.5188929,293,249,1.293793226,0.763293368,Tulsi
134422.5,1440.177837,474,384,1.35405903,0.814422167,Tulsi
199676.5,1774.250995,602,467,1.407947355,0.797088796,Tulsi
158577,1586.07733,482,422,1.282682861,0.792138909,Tulsi
59636,1072.891478,419,212,1.489502985,0.651038661,Tulsi
21896.5,631.511755,180,202,1.660539356,0.689956464,Tulsi
96121,1531.342268,641,239,1.593814047,0.515090576,Tulsi
133645,2090.798113,923,223,1.540117475,0.384183209,Tulsi
